2,2,13,0.5
2,3,13,0.5
2,4,13,0.5
2,5,13,0.5
2,6,13,0.5
2,7,13,0.5
2,8,13,0.5
2,9,13,0.5
2,10,13,0.5
2,11,13,0.5
2,12,13,0.5
2,13,13,0.556396484375
2,14,13,0.5191009147661002
2,15,13,0.5816009453453689
2,16,13,0.5267625206019838
2,17,13,0.5691995010070767
2,18,13,0.5309488937870435
2,19,13,0.5619303802398805
2,20,13,0.5337294085181191
2,21,13,0.5583231636135666
2,22,13,0.5357966194396341
2,23,13,0.5566197632654702
2,24,13,0.5374077146336012
2,25,13,0.5597477148521598
2,26,13,0.5494788709075578
2,27,13,0.5627966214682009
2,28,13,0.5545397298467207
2,29,13,0.5599889035225136
2,30,13,0.5512446662137312
2,31,13,0.5581734063633925
2,32,13,0.5496480199383575
2,33,13,0.557551492264027
2,34,13,0.5493403416623238
2,35,13,0.557386644588753
2,36,13,0.5495035106486067
2,37,13,0.55752727304127
2,38,13,0.5513677733821474
2,39,13,0.5695812915875906
2,40,13,0.5526105540316891
2,41,13,0.5753367494226342
2,42,13,0.5515612980662353
2,43,13,0.566774170590346
2,44,13,0.5509286775484192
2,45,13,0.5626712114018957
2,46,13,0.5508381615893567
2,47,13,0.5611393985565465
2,48,13,0.5510909208407199
2,49,13,0.56060029300953
2,50,13,0.5514763927669617
2,51,13,0.5628474483279384
2,52,13,0.5565626340247055
2,53,13,0.5652601229061599
2,54,13,0.5584712117693601
2,55,13,0.5628687381614622
2,56,13,0.5550833026049755
2,57,13,0.5612165921937348
2,58,13,0.5539427565760369
2,59,13,0.5606646749366937
2,60,13,0.553902137273286
2,61,13,0.5605967016682134
3,3,13,0.5
3,4,13,0.5
3,5,13,0.5
3,6,13,0.5
3,7,13,0.5
3,8,13,0.5
3,9,13,0.5
3,10,13,0.5
3,11,13,0.5
3,12,13,0.556396484375
3,13,13,0.5152119795613694
3,14,13,0.5966796875
3,15,13,0.5211238391444916
3,16,13,0.5695494413492932
3,17,13,0.526321405824063
3,18,13,0.5622278348221474
3,19,13,0.5293372374106614
3,20,13,0.5570365747954281
3,21,13,0.5316760292360815
3,22,13,0.553849388003515
3,23,13,0.5340510879306489
3,24,13,0.556399188341349
3,25,13,0.542469594138062
3,26,13,0.556268736684975
3,27,13,0.5481542239882576
3,28,13,0.5584414129177304
3,29,13,0.5508878793377026
3,30,13,0.557199435551335
3,31,13,0.5487320502424958
3,32,13,0.5553994249216755
3,33,13,0.5474874052472601
3,34,13,0.5546473258293074
3,35,13,0.547136665748181
3,36,13,0.5553304210256538
3,37,13,0.5491668485593317
3,38,13,0.5620881221883784
3,39,13,0.549334358698255
3,40,13,0.5721526230519364
3,41,13,0.5505241743879628
3,42,13,0.5670711474989276
3,43,13,0.5498804983808796
3,44,13,0.5621275619547539
3,45,13,0.5491059270593721
3,46,13,0.559074078172283
3,47,13,0.5491446869780885
3,48,13,0.557882237181045
3,49,13,0.5495799636995974
3,50,13,0.5604106861919027
3,51,13,0.5522832184417446
3,52,13,0.5601815050625938
3,53,13,0.5549176362932557
3,54,13,0.5613847209630002
3,55,13,0.5549886870330386
3,56,13,0.5605516801009485
3,57,13,0.5528847589539445
3,58,13,0.558814955393543
3,59,13,0.5520176187589837
3,60,13,0.558203078416624
3,61,13,0.5518806464303975
4,4,13,0.5
4,5,13,0.5
4,6,13,0.5
4,7,13,0.5
4,8,13,0.5
4,9,13,0.5
4,10,13,0.5
4,11,13,0.5563964843750006
4,12,13,0.5143325010299997
4,13,13,0.5497921799835763
4,14,13,0.5200497443067105
4,15,13,0.5782297754787893
4,16,13,0.5244437840175694
4,17,13,0.5632111505918139
4,18,13,0.5263861941981096
4,19,13,0.5578612551144139
4,20,13,0.5287373333826689
4,21,13,0.5538858753660669
4,22,13,0.5313674626459199
4,23,13,0.55384946171782
4,24,13,0.5371151040096273
4,25,13,0.5523063412221728
4,26,13,0.5429737875634811
4,27,13,0.5540397165839779
4,28,13,0.5471223297959662
4,29,13,0.554889123284114
4,30,13,0.5486388827585769
4,31,13,0.5548266422320465
4,32,13,0.5470619043436367
4,33,13,0.55325546848462
4,34,13,0.5460853073343359
4,35,13,0.5536572508125523
4,36,13,0.5472669308057656
4,37,13,0.5560348167598314
4,38,13,0.5465872123859293
4,39,13,0.5601761281066242
4,40,13,0.5483437493605634
4,41,13,0.5661147878328936
4,42,13,0.5485791178649697
4,43,13,0.5619420688553162
4,44,13,0.5486443462588494
4,45,13,0.5588292253612498
4,46,13,0.5479215743295596
4,47,13,0.5567355060231312
4,48,13,0.5481040957895894
4,49,13,0.5582136633976684
4,50,13,0.5495210033512055
4,51,13,0.5560213784789688
4,52,13,0.5517299275250337
4,53,13,0.558802536307279
4,54,13,0.5532257247925154
4,55,13,0.5582860848603796
4,56,13,0.5526844806767853
4,57,13,0.5586511347325555
4,58,13,0.5512969534506564
4,59,13,0.5570014636927767
4,60,13,0.550525218513815
4,61,13,0.5573609851850964
5,5,13,0.5
5,6,13,0.5
5,7,13,0.5
5,8,13,0.5
5,9,13,0.5
5,10,13,0.556396484375
5,11,13,0.5141354621351896
5,12,13,0.5454226006933173
5,13,13,0.5170235146745642
5,14,13,0.573516845703198
5,15,13,0.5197981185820459
5,16,13,0.5697879730048828
5,17,13,0.525321281030429
5,18,13,0.5591042260754451
5,19,13,0.5265700445069499
5,20,13,0.5548790099136311
5,21,13,0.5289750314408403
5,22,13,0.5529072990415824
5,23,13,0.53279981141495
5,24,13,0.5519261677385829
5,25,13,0.538538534870891
5,26,13,0.5501251862784214
5,27,13,0.5432672703554835
5,28,13,0.5528697402880509
5,29,13,0.546288087650122
5,30,13,0.552269360606713
5,31,13,0.5470884193785075
5,32,13,0.5531416153676797
5,33,13,0.5458928834354582
5,34,13,0.5527476034694991
5,35,13,0.5458200536389366
5,36,13,0.552398317750378
5,37,13,0.5459162186206943
5,38,13,0.5560135728206472
5,39,13,0.5459973631235744
5,40,13,0.5621121319768428
5,41,13,0.5473627816604617
5,42,13,0.5621775082309087
5,43,13,0.5471691731722472
5,44,13,0.5584381885347252
5,45,13,0.5476723632604774
5,46,13,0.5567012676730345
5,47,13,0.5471821386498298
5,48,13,0.5565679205000154
5,49,13,0.5474738502229982
5,50,13,0.5556315097282183
5,51,13,0.5493385590618811
5,52,13,0.5557646063245952
5,53,13,0.5509959156691949
5,54,13,0.5573574611437524
5,55,13,0.5518671188738695
5,56,13,0.5555956051188776
5,57,13,0.5508751896897104
5,58,13,0.5570752124224779
5,59,13,0.5499616564740838
5,60,13,0.5565117968499691
5,61,13,0.5506201437179705
6,6,13,0.5
6,7,13,0.5
6,8,13,0.5
6,9,13,0.5563964843750006
6,10,13,0.5139803832586718
6,11,13,0.5453258216383264
6,12,13,0.5154138470429883
6,13,13,0.5478384005784434
6,14,13,0.519219617418062
6,15,13,0.5694209195671069
6,16,13,0.5200971106753053
6,17,13,0.5639143475671216
